Date,AdjClose
2024/9/30	31.651
2024/10/1	31.837
2024/10/4	31.963
2024/10/7	32.131
2024/10/8	32.22
2024/10/9	32.16
2024/10/11	32.182
2024/10/14	32.168
2024/10/15	32.18
2024/10/16	32.175
2024/10/17	32.168
2024/10/18	32.083
2024/10/21	31.985
2024/10/22	32.058
2024/10/23	32.088
2024/10/24	32.085
2024/10/25	32.071
2024/10/28	32.09
2024/10/29	32.101
2024/10/30	32.031
2024/11/1	31.968
2024/11/4	31.961
2024/11/5	31.968
2024/11/6	32.175
2024/11/7	32.24
2024/11/8	32.115
2024/11/11	32.251
2024/11/12	32.425
2024/11/13	32.45
2024/11/14	32.546
2024/11/15	32.466
2024/11/18	32.531
2024/11/19	32.42
2024/11/20	32.494
2024/11/21	32.545
2024/11/22	32.593
2024/11/25	32.485
2024/11/26	32.51
2024/11/27	32.534
2024/11/28	32.521
2024/11/29	32.457
2024/12/2	32.598
2024/12/3	32.536
2024/12/4	32.448
2024/12/5	32.438
2024/12/6	32.408
2024/12/9	32.47
2024/12/10	32.44
2024/12/11	32.51
2024/12/12	32.488
2024/12/13	32.508
2024/12/16	32.485
2024/12/17	32.515
2024/12/18	32.481
2024/12/19	32.668
2024/12/20	32.691
2024/12/23	32.688
2024/12/24	32.67
2024/12/25	32.668
2024/12/26	32.696
2024/12/27	32.72
2024/12/30	32.717
2024/12/31	32.781
2025/1/2	32.868
2025/1/3	32.917
2025/1/6	32.862
2025/1/7	32.739
2025/1/8	32.883
2025/1/9	32.94
2025/1/10	32.964
2025/1/13	33.119
2025/1/14	32.971
2025/1/15	33.065
2025/1/16	32.928
2025/1/17	32.926
2025/1/20	32.808
2025/1/21	32.765
2025/1/22	32.774
2025/1/23	32.77
2025/1/24	32.682
2025/2/3	32.968
2025/2/4	32.985
2025/2/5	32.838
2025/2/6	32.826
2025/2/7	32.754
2025/2/8	32.786
2025/2/10	32.839
2025/2/11	32.835
2025/2/12	32.861
2025/2/13	32.802
2025/2/14	32.77
2025/2/17	32.695
2025/2/18	32.765
2025/2/19	32.748
2025/2/20	32.791
2025/2/21	32.745
2025/2/24	32.71
2025/2/25	32.795
2025/2/26	32.79
2025/2/27	32.82
2025/3/3	32.917
2025/3/4	32.913
2025/3/5	32.816
2025/3/6	32.854
2025/3/7	32.834
2025/3/10	32.92
2025/3/11	32.884
2025/3/12	32.962
2025/3/13	32.961
2025/3/14	32.954
2025/3/17	33.005
2025/3/18	32.997
2025/3/19	33.043
2025/3/20	33.007
2025/3/21	32.988
2025/3/24	33.038
2025/3/25	33.085
2025/3/26	33.097
2025/3/27	33.103
2025/3/28	33.097
2025/3/31	33.182
2025/4/1	33.196
2025/4/2	33.088
2025/4/7	33.055
2025/4/8	33.007
2025/4/9	33.002
2025/4/10	32.868
2025/4/11	32.705
2025/4/14	32.51
2025/4/15	32.516
2025/4/16	32.52
2025/4/17	32.531
2025/4/18	32.608
2025/4/21	32.46
2025/4/22	32.498
2025/4/23	32.492
2025/4/24	32.529
2025/4/25	32.526
2025/4/28	32.465
2025/4/29	32.229
2025/4/30	32.017
2025/5/2	31.064
2025/5/5	30.145
2025/5/6	30.28
2025/5/7	30.295
2025/5/8	30.303
2025/5/9	30.308
2025/5/12	30.316
2025/5/13	30.455
2025/5/14	30.284
2025/5/15	30.189
2025/5/16	30.172
2025/5/19	30.205
2025/5/20	30.179
2025/5/21	30.158
2025/5/22	30.07
2025/5/23	30.023
2025/5/26	29.935
2025/5/27	29.953
2025/5/28	29.91
2025/5/29	29.929
2025/6/2	29.988
2025/6/3	30.005
2025/6/4	29.952
2025/6/5	29.922
2025/6/6	29.931
2025/6/9	29.948
2025/6/10	29.955
2025/6/11	29.92
2025/6/12	29.66
2025/6/13	29.668
2025/6/16	29.52
2025/6/17	29.535
2025/6/18	29.542
2025/6/19	29.621
2025/6/20	29.529
2025/6/23	29.734
2025/6/24	29.536
2025/6/25	29.391
2025/6/26	29.165
2025/6/27	29.18
2025/6/30	29.902
2025/7/1	29.185
2025/7/2	29.019
2025/7/3	28.828
2025/7/4	28.931
2025/7/7	29.048
2025/7/8	29.068
2025/7/9	29.15
2025/7/10	29.24
2025/7/11	29.205
2025/7/14	29.296
2025/7/15	29.302
2025/7/16	29.416
2025/7/17	29.412
2025/7/18	29.406
2025/7/21	29.415
2025/7/22	29.452
2025/7/23	29.362
2025/7/24	29.402
2025/7/25	29.46
2025/7/28	29.523
2025/7/29	29.706
2025/7/30	29.719
2025/7/31	29.916
2025/8/1	30.025
2025/8/4	29.918
2025/8/5	29.927
2025/8/6	29.99
2025/8/7	29.82
2025/8/8	29.855
2025/8/11	29.916
2025/8/12	30.026
2025/8/13	29.96
2025/8/14	29.988
2025/8/15	30.01
2025/8/18	30.056
2025/8/19	30.12
2025/8/20	30.308
2025/8/21	30.505
2025/8/22	30.585
2025/8/25	30.45
2025/8/26	30.555
2025/8/27	30.582
2025/8/28	30.588
2025/8/29	30.605
2025/9/1	30.63
2025/9/2	30.678
2025/9/3	30.728
2025/9/4	30.704
2025/9/5	30.615
2025/9/8	30.522
2025/9/9	30.38
2025/9/10	30.31
2025/9/11	30.344
2025/9/12	30.246
2025/9/15	30.228
2025/9/16	30.101
2025/9/17	30.065
2025/9/18	30.107
2025/9/19	30.22
2025/9/22	30.251
2025/9/23	30.294
2025/9/24	30.321
2025/9/25	30.438
2025/9/26	30.545
2025/9/30	30.469
2025/10/1	30.45
2025/10/2	30.415
2025/10/3	30.418
2025/10/7	30.52
2025/10/8	30.535
2025/10/9	30.545
2025/10/13	30.696
2025/10/14	30.761
2025/10/15	30.656
2025/10/16	30.665
2025/10/17	30.686
2025/10/20	30.65
2025/10/21	30.691
2025/10/22	30.731
2025/10/23	30.815
2025/10/27	30.719
2025/10/28	30.626
2025/10/29	30.63
2025/10/30	30.715
2025/10/31	30.749
2025/11/3	30.838
2025/11/4	30.906
2025/11/5	30.954
2025/11/6	30.95
2025/11/7	31.045
2025/11/10	31.008
2025/11/11	31.052
2025/11/12	31.069
2025/11/13	31.081
2025/11/14	31.15
2025/11/17	31.18
2025/11/18	31.217
2025/11/19	31.254
2025/11/20	31.295
2025/11/21	31.43
2025/11/24	31.447
2025/11/25	31.44
2025/11/26	31.35
2025/11/27	31.34
2025/11/28	31.408
2025/12/1	31.431
2025/12/2	31.435
2025/12/3	31.344
2025/12/4	31.338
2025/12/5	31.258
2025/12/8	31.202
2025/12/9	31.215
2025/12/10	31.208
2025/12/11	31.268
2025/12/12	31.202
2025/12/15	31.38
2025/12/16	31.475
2025/12/17	31.526
2025/12/18	31.516
2025/12/19	31.526
2025/12/22	31.523
2025/12/23	31.508
2025/12/24	31.48
2025/12/26	31.455
2025/12/29	31.45
2025/12/30	31.428
2025/12/31	31.438
2026/1/2	31.419
2026/1/5	31.538
2026/1/6	31.516
2026/1/7	31.521
2026/1/8	31.57
2026/1/9	31.595
2026/1/12	31.63
2026/1/13	31.656
2026/1/14	31.63
2026/1/15	31.593
2026/1/16	31.572
2026/1/19	31.59
2026/1/20	31.608
2026/1/21	31.628
2026/1/22	31.61
2026/1/23	31.578
2026/1/26	31.508
2026/1/27	31.47
2026/1/28	31.32
2026/1/29	31.327
2026/1/30	31.468
2026/2/2	31.59
2026/2/3	31.57
2026/2/4	31.577
2026/2/5	31.648
2026/2/6	31.678
2026/2/9	31.56
2026/2/10	31.55
2026/2/11	31.478
2026/2/12	31.46
2026/2/13	31.518
2026/2/23	31.462
2026/2/24	31.461
2026/2/25	31.34
2026/2/26	31.251
2026/3/2	31.431
2026/3/3	31.609
2026/3/4	31.695
2026/3/5	31.683
2026/3/6	31.678
2026/3/9	31.92
2026/3/10	31.828
2026/3/11	31.755
2026/3/12	31.845
2026/3/13	31.918
2026/3/16	31.948
2026/3/17	31.885
2026/3/18	31.832
2026/3/19	31.953
2026/3/20	31.97
2026/3/23	32.092
2026/3/24	32.028
2026/3/25	31.952
2026/3/26	31.905
2026/3/27	31.88
2026/3/30	31.996
2026/3/31	31.98
2026/4/1	31.949
2026/4/2	31.972
2026/4/7	31.967
2026/4/8	31.785
2026/4/9	31.748
2026/4/10	31.726
2026/4/13	31.785
2026/4/14	31.69
2026/4/15	31.65
2026/4/16	31.556
2026/4/17	31.596
2026/4/20	31.531
2026/4/21	31.489
2026/4/22	31.54
2026/4/23	31.575
2026/4/24	31.516
2026/4/27	31.467
2026/4/28	31.518
2026/4/29	31.557
2026/4/30	31.648
2026/5/4	31.61
2026/5/5	31.605
2026/5/6	31.488
2026/5/7	31.409
2026/5/8	31.429
2026/5/11	31.415
2026/5/12	31.48
2026/5/13	31.506
2026/5/14	31.51
2026/5/15	31.551
2026/5/18	31.545
2026/5/19	31.65
2026/5/20	31.643
2026/5/21	31.595
2026/5/22	31.568
2026/5/25	31.47
2026/5/26	31.451
2026/5/27	31.42
2026/5/28	31.428
2026/5/29	31.384
2026/6/1	31.379
2026/6/2	31.445
2026/6/3	31.44
2026/6/4	31.46
2026/6/5	31.475
2026/6/8	31.58
2026/6/9	31.618
2026/6/10	31.668
2026/6/11	31.631
2026/6/12	31.618
2026/6/15	31.564
2026/6/16	31.559
2026/6/17	31.575
2026/6/18	31.588
2026/6/22	31.631
2026/6/23	31.625
2026/6/24	31.751
2026/6/25	31.835
2026/6/26	31.86
2026/6/29	31.845
2026/6/30	31.837
2026/7/1	31.874
2026/7/2	31.91
